8.5148 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
68.4818 	WARNING 	t of last frame was 33.40ms (=1/29)
69.6984 	WARNING 	t of last frame was 16.66ms (=1/60)
70.4319 	DATA 	Keypress: t
70.4484 	WARNING 	t of last frame was 16.66ms (=1/60)
72.4318 	DATA 	Keypress: t
72.4483 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
74.4318 	DATA 	Keypress: t
76.4317 	DATA 	Keypress: t
78.4343 	DATA 	Keypress: t
80.4316 	DATA 	Keypress: t
82.4315 	DATA 	Keypress: t
84.4314 	DATA 	Keypress: t
86.4314 	DATA 	Keypress: t
87.6512 	DATA 	Keypress: y
87.6729 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
87.6729 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
87.6729 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
87.6729 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
87.6729 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
87.6729 	EXP 	unnamed Circle: fillColor = 'orange (named)'
87.6729 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
87.6729 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
88.4313 	DATA 	Keypress: t
90.4313 	DATA 	Keypress: t
92.4339 	DATA 	Keypress: t
94.4311 	DATA 	Keypress: t
96.4311 	DATA 	Keypress: t
98.4310 	DATA 	Keypress: t
100.4310 	DATA 	Keypress: t
102.4338 	DATA 	Keypress: t
104.4308 	DATA 	Keypress: t
106.4308 	DATA 	Keypress: t
108.4307 	DATA 	Keypress: t
110.4307 	DATA 	Keypress: t
112.4334 	DATA 	Keypress: t
114.4305 	DATA 	Keypress: t
116.4305 	DATA 	Keypress: t
118.4305 	DATA 	Keypress: t
120.4304 	DATA 	Keypress: t
122.4330 	DATA 	Keypress: t
124.4303 	DATA 	Keypress: t
126.4302 	DATA 	Keypress: t
128.4301 	DATA 	Keypress: t
130.4301 	DATA 	Keypress: t
132.4329 	DATA 	Keypress: t
134.4300 	DATA 	Keypress: t
136.4299 	DATA 	Keypress: t
138.4298 	DATA 	Keypress: t
140.4298 	DATA 	Keypress: t
142.4297 	DATA 	Keypress: t
144.4297 	DATA 	Keypress: t
146.4296 	DATA 	Keypress: t
148.4295 	DATA 	Keypress: t
150.4295 	DATA 	Keypress: t
152.4295 	DATA 	Keypress: t
154.4294 	DATA 	Keypress: t
156.4293 	DATA 	Keypress: t
158.4292 	DATA 	Keypress: t
160.4292 	DATA 	Keypress: t
162.4291 	DATA 	Keypress: t
164.4291 	DATA 	Keypress: t
166.4290 	DATA 	Keypress: t
168.4289 	DATA 	Keypress: t
170.4289 	DATA 	Keypress: t
172.4288 	DATA 	Keypress: t
174.4288 	DATA 	Keypress: t
176.4287 	DATA 	Keypress: t
178.4287 	DATA 	Keypress: t
180.4286 	DATA 	Keypress: t
182.4285 	DATA 	Keypress: t
184.4285 	DATA 	Keypress: t
186.4284 	DATA 	Keypress: t
188.4284 	DATA 	Keypress: t
190.4283 	DATA 	Keypress: t
192.4282 	DATA 	Keypress: t
194.4282 	DATA 	Keypress: t
196.4281 	DATA 	Keypress: t
198.4281 	DATA 	Keypress: t
200.4280 	DATA 	Keypress: t
202.4280 	DATA 	Keypress: t
204.4279 	DATA 	Keypress: t
206.4278 	DATA 	Keypress: t
208.4278 	DATA 	Keypress: t
210.4277 	DATA 	Keypress: t
212.4276 	DATA 	Keypress: t
214.4276 	DATA 	Keypress: t
216.4275 	DATA 	Keypress: t
218.4275 	DATA 	Keypress: t
220.4274 	DATA 	Keypress: t
222.4273 	DATA 	Keypress: t
224.4273 	DATA 	Keypress: t
226.4272 	DATA 	Keypress: t
228.4272 	DATA 	Keypress: t
230.4271 	DATA 	Keypress: t
232.4270 	DATA 	Keypress: t
234.4270 	DATA 	Keypress: t
236.4269 	DATA 	Keypress: t
238.4269 	DATA 	Keypress: t
240.4268 	DATA 	Keypress: t
242.4268 	DATA 	Keypress: t
244.4267 	DATA 	Keypress: t
246.4266 	DATA 	Keypress: t
248.4266 	DATA 	Keypress: t
250.4265 	DATA 	Keypress: t
252.4265 	DATA 	Keypress: t
254.4264 	DATA 	Keypress: t
256.4263 	DATA 	Keypress: t
258.4263 	DATA 	Keypress: t
260.4262 	DATA 	Keypress: t
262.4262 	DATA 	Keypress: t
264.4261 	DATA 	Keypress: t
266.4260 	DATA 	Keypress: t
268.4260 	DATA 	Keypress: t
270.4259 	DATA 	Keypress: t
272.4259 	DATA 	Keypress: t
274.4258 	DATA 	Keypress: t
276.4259 	DATA 	Keypress: t
278.4257 	DATA 	Keypress: t
280.4256 	DATA 	Keypress: t
282.4256 	DATA 	Keypress: t
284.4255 	DATA 	Keypress: t
286.4255 	DATA 	Keypress: t
288.4254 	DATA 	Keypress: t
290.4253 	DATA 	Keypress: t
292.4253 	DATA 	Keypress: t
294.4252 	DATA 	Keypress: t
296.4252 	DATA 	Keypress: t
298.4251 	DATA 	Keypress: t
300.6833 	EXP 	window1: recordFrameIntervals = False
301.0136 	EXP 	window1: mouseVisible = True
