16.2707 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
85.3872 	WARNING 	t of last frame was 33.40ms (=1/29)
86.6038 	WARNING 	t of last frame was 16.67ms (=1/59)
87.3373 	DATA 	Keypress: t
87.3538 	WARNING 	t of last frame was 16.67ms (=1/59)
89.3372 	DATA 	Keypress: t
89.3537 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
91.3371 	DATA 	Keypress: t
93.3371 	DATA 	Keypress: t
95.3398 	DATA 	Keypress: t
97.3370 	DATA 	Keypress: t
99.3119 	DATA 	Keypress: e
99.3284 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
99.3284 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
99.3284 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
99.3284 	EXP 	unnamed Circle: fillColor = 'orange (named)'
99.3284 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
99.3284 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
99.3284 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
99.3284 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
99.3369 	DATA 	Keypress: t
101.3368 	DATA 	Keypress: t
103.3368 	DATA 	Keypress: t
105.3367 	DATA 	Keypress: t
107.3367 	DATA 	Keypress: t
109.3366 	DATA 	Keypress: t
111.3365 	DATA 	Keypress: t
113.3390 	DATA 	Keypress: t
115.3364 	DATA 	Keypress: t
117.3364 	DATA 	Keypress: t
119.3363 	DATA 	Keypress: t
121.3363 	DATA 	Keypress: t
123.3390 	DATA 	Keypress: t
125.3361 	DATA 	Keypress: t
127.3361 	DATA 	Keypress: t
129.3360 	DATA 	Keypress: t
131.3360 	DATA 	Keypress: t
133.3385 	DATA 	Keypress: t
135.3358 	DATA 	Keypress: t
137.3358 	DATA 	Keypress: t
139.3357 	DATA 	Keypress: t
141.3357 	DATA 	Keypress: t
143.3387 	DATA 	Keypress: t
145.3355 	DATA 	Keypress: t
147.3355 	DATA 	Keypress: t
149.3354 	DATA 	Keypress: t
151.3354 	DATA 	Keypress: t
153.3379 	DATA 	Keypress: t
155.3352 	DATA 	Keypress: t
157.3352 	DATA 	Keypress: t
159.3351 	DATA 	Keypress: t
161.3351 	DATA 	Keypress: t
163.3378 	DATA 	Keypress: t
165.3349 	DATA 	Keypress: t
167.3349 	DATA 	Keypress: t
169.3348 	DATA 	Keypress: t
171.3348 	DATA 	Keypress: t
173.3373 	DATA 	Keypress: t
175.3346 	DATA 	Keypress: t
177.3346 	DATA 	Keypress: t
179.3345 	DATA 	Keypress: t
181.3345 	DATA 	Keypress: t
183.3373 	DATA 	Keypress: t
185.3343 	DATA 	Keypress: t
187.3343 	DATA 	Keypress: t
189.3342 	DATA 	Keypress: t
191.3342 	DATA 	Keypress: t
193.3368 	DATA 	Keypress: t
195.3341 	DATA 	Keypress: t
197.3340 	DATA 	Keypress: t
199.3339 	DATA 	Keypress: t
201.3339 	DATA 	Keypress: t
203.3365 	DATA 	Keypress: t
205.3338 	DATA 	Keypress: t
207.3337 	DATA 	Keypress: t
209.3336 	DATA 	Keypress: t
211.3336 	DATA 	Keypress: t
213.3335 	DATA 	Keypress: t
215.3335 	DATA 	Keypress: t
217.3334 	DATA 	Keypress: t
219.3333 	DATA 	Keypress: t
221.3333 	DATA 	Keypress: t
223.3332 	DATA 	Keypress: t
225.3332 	DATA 	Keypress: t
227.3331 	DATA 	Keypress: t
229.3330 	DATA 	Keypress: t
231.3330 	DATA 	Keypress: t
233.3329 	DATA 	Keypress: t
235.3329 	DATA 	Keypress: t
237.3328 	DATA 	Keypress: t
239.3327 	DATA 	Keypress: t
241.3327 	DATA 	Keypress: t
243.3327 	DATA 	Keypress: t
245.3326 	DATA 	Keypress: t
247.3325 	DATA 	Keypress: t
249.3324 	DATA 	Keypress: t
251.3324 	DATA 	Keypress: t
253.3323 	DATA 	Keypress: t
255.3322 	DATA 	Keypress: t
257.3322 	DATA 	Keypress: t
259.3322 	DATA 	Keypress: t
261.3321 	DATA 	Keypress: t
263.3320 	DATA 	Keypress: t
265.3320 	DATA 	Keypress: t
267.3319 	DATA 	Keypress: t
269.3319 	DATA 	Keypress: t
271.3318 	DATA 	Keypress: t
273.3317 	DATA 	Keypress: t
275.3317 	DATA 	Keypress: t
277.3316 	DATA 	Keypress: t
279.3316 	DATA 	Keypress: t
281.3315 	DATA 	Keypress: t
283.3314 	DATA 	Keypress: t
285.3314 	DATA 	Keypress: t
287.3313 	DATA 	Keypress: t
289.3313 	DATA 	Keypress: t
291.3312 	DATA 	Keypress: t
293.3311 	DATA 	Keypress: t
295.3311 	DATA 	Keypress: t
297.3310 	DATA 	Keypress: t
299.3310 	DATA 	Keypress: t
301.3309 	DATA 	Keypress: t
303.3309 	DATA 	Keypress: t
305.3308 	DATA 	Keypress: t
307.3307 	DATA 	Keypress: t
309.3307 	DATA 	Keypress: t
311.3306 	DATA 	Keypress: t
313.3306 	DATA 	Keypress: t
315.3306 	DATA 	Keypress: t
317.5887 	EXP 	window1: recordFrameIntervals = False
317.9351 	EXP 	window1: mouseVisible = True
