13.0644 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
115.6516 	WARNING 	t of last frame was 16.67ms (=1/59)
116.3850 	DATA 	Keypress: t
116.4015 	WARNING 	t of last frame was 16.67ms (=1/60)
118.3849 	DATA 	Keypress: t
118.4015 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
120.3849 	DATA 	Keypress: t
122.3848 	DATA 	Keypress: t
124.3875 	DATA 	Keypress: t
126.3847 	DATA 	Keypress: t
128.3846 	DATA 	Keypress: t
130.3846 	DATA 	Keypress: t
132.3845 	DATA 	Keypress: t
134.3871 	DATA 	Keypress: t
136.3844 	DATA 	Keypress: t
138.3844 	DATA 	Keypress: t
140.3843 	DATA 	Keypress: t
142.3842 	DATA 	Keypress: t
143.2509 	DATA 	Keypress: b
143.2674 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
143.2674 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
143.2674 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
143.2674 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
143.2674 	EXP 	unnamed Circle: fillColor = 'orange (named)'
143.2674 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
143.2674 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
143.2674 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
144.3842 	DATA 	Keypress: t
146.3841 	DATA 	Keypress: t
148.3873 	DATA 	Keypress: t
150.3840 	DATA 	Keypress: t
152.3839 	DATA 	Keypress: t
154.3839 	DATA 	Keypress: t
156.3838 	DATA 	Keypress: t
158.3838 	DATA 	Keypress: t
160.3837 	DATA 	Keypress: t
162.3866 	DATA 	Keypress: t
164.3836 	DATA 	Keypress: t
166.3835 	DATA 	Keypress: t
168.3835 	DATA 	Keypress: t
170.3834 	DATA 	Keypress: t
172.3859 	DATA 	Keypress: t
174.3833 	DATA 	Keypress: t
176.3832 	DATA 	Keypress: t
178.3832 	DATA 	Keypress: t
180.3831 	DATA 	Keypress: t
182.3858 	DATA 	Keypress: t
184.3830 	DATA 	Keypress: t
186.3829 	DATA 	Keypress: t
188.3829 	DATA 	Keypress: t
190.3828 	DATA 	Keypress: t
192.3828 	DATA 	Keypress: t
194.3827 	DATA 	Keypress: t
196.3854 	DATA 	Keypress: t
198.3826 	DATA 	Keypress: t
200.3825 	DATA 	Keypress: t
202.3825 	DATA 	Keypress: t
204.3824 	DATA 	Keypress: t
206.3851 	DATA 	Keypress: t
208.3823 	DATA 	Keypress: t
210.3822 	DATA 	Keypress: t
212.3822 	DATA 	Keypress: t
214.3821 	DATA 	Keypress: t
216.3850 	DATA 	Keypress: t
218.3820 	DATA 	Keypress: t
220.3819 	DATA 	Keypress: t
222.3819 	DATA 	Keypress: t
224.3818 	DATA 	Keypress: t
226.3847 	DATA 	Keypress: t
228.3817 	DATA 	Keypress: t
230.3816 	DATA 	Keypress: t
232.3815 	DATA 	Keypress: t
234.3815 	DATA 	Keypress: t
236.3843 	DATA 	Keypress: t
238.3814 	DATA 	Keypress: t
240.3813 	DATA 	Keypress: t
242.3813 	DATA 	Keypress: t
244.3812 	DATA 	Keypress: t
246.3812 	DATA 	Keypress: t
248.3811 	DATA 	Keypress: t
250.3810 	DATA 	Keypress: t
252.3810 	DATA 	Keypress: t
254.3809 	DATA 	Keypress: t
256.3809 	DATA 	Keypress: t
258.3808 	DATA 	Keypress: t
260.3807 	DATA 	Keypress: t
262.3808 	DATA 	Keypress: t
264.3806 	DATA 	Keypress: t
266.3805 	DATA 	Keypress: t
268.3805 	DATA 	Keypress: t
270.3804 	DATA 	Keypress: t
272.3804 	DATA 	Keypress: t
274.3803 	DATA 	Keypress: t
276.3803 	DATA 	Keypress: t
278.3802 	DATA 	Keypress: t
280.3802 	DATA 	Keypress: t
282.3801 	DATA 	Keypress: t
284.3800 	DATA 	Keypress: t
286.3800 	DATA 	Keypress: t
288.3799 	DATA 	Keypress: t
290.3798 	DATA 	Keypress: t
292.3798 	DATA 	Keypress: t
294.3797 	DATA 	Keypress: t
296.3797 	DATA 	Keypress: t
298.3796 	DATA 	Keypress: t
300.3795 	DATA 	Keypress: t
302.3795 	DATA 	Keypress: t
304.3794 	DATA 	Keypress: t
306.3794 	DATA 	Keypress: t
308.3793 	DATA 	Keypress: t
310.3793 	DATA 	Keypress: t
312.3792 	DATA 	Keypress: t
314.3791 	DATA 	Keypress: t
316.3791 	DATA 	Keypress: t
318.3790 	DATA 	Keypress: t
320.3790 	DATA 	Keypress: t
322.3789 	DATA 	Keypress: t
324.3788 	DATA 	Keypress: t
326.3788 	DATA 	Keypress: t
328.3787 	DATA 	Keypress: t
330.3787 	DATA 	Keypress: t
332.3786 	DATA 	Keypress: t
334.3785 	DATA 	Keypress: t
336.3785 	DATA 	Keypress: t
338.3784 	DATA 	Keypress: t
340.3784 	DATA 	Keypress: t
342.3783 	DATA 	Keypress: t
344.3782 	DATA 	Keypress: t
346.6364 	EXP 	window1: recordFrameIntervals = False
346.9805 	EXP 	window1: mouseVisible = True
