11.6442 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
77.9711 	WARNING 	t of last frame was 33.40ms (=1/29)
79.1876 	WARNING 	t of last frame was 16.69ms (=1/59)
79.9211 	DATA 	Keypress: t
79.9376 	WARNING 	t of last frame was 16.65ms (=1/60)
81.9210 	DATA 	Keypress: t
81.9376 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
83.9210 	DATA 	Keypress: t
85.9209 	DATA 	Keypress: t
87.9233 	DATA 	Keypress: t
89.9208 	DATA 	Keypress: t
91.9207 	DATA 	Keypress: t
93.9207 	DATA 	Keypress: t
95.9206 	DATA 	Keypress: t
97.9234 	DATA 	Keypress: t
99.9205 	DATA 	Keypress: t
101.8871 	DATA 	Keypress: e
101.9036 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
101.9036 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
101.9036 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
101.9036 	EXP 	unnamed Circle: fillColor = 'orange (named)'
101.9036 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
101.9036 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
101.9036 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
101.9036 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
101.9204 	DATA 	Keypress: t
103.9204 	DATA 	Keypress: t
105.9203 	DATA 	Keypress: t
107.9202 	DATA 	Keypress: t
109.9202 	DATA 	Keypress: t
111.9230 	DATA 	Keypress: t
113.9201 	DATA 	Keypress: t
115.9200 	DATA 	Keypress: t
117.9200 	DATA 	Keypress: t
119.9199 	DATA 	Keypress: t
121.9228 	DATA 	Keypress: t
123.9198 	DATA 	Keypress: t
125.9197 	DATA 	Keypress: t
127.9197 	DATA 	Keypress: t
129.9196 	DATA 	Keypress: t
131.9222 	DATA 	Keypress: t
133.9197 	DATA 	Keypress: t
135.9194 	DATA 	Keypress: t
137.9194 	DATA 	Keypress: t
139.9193 	DATA 	Keypress: t
141.9219 	DATA 	Keypress: t
143.9192 	DATA 	Keypress: t
145.9191 	DATA 	Keypress: t
147.9191 	DATA 	Keypress: t
149.9190 	DATA 	Keypress: t
151.9189 	DATA 	Keypress: t
153.9189 	DATA 	Keypress: t
155.9188 	DATA 	Keypress: t
157.9188 	DATA 	Keypress: t
159.9215 	DATA 	Keypress: t
161.9187 	DATA 	Keypress: t
163.9186 	DATA 	Keypress: t
165.9185 	DATA 	Keypress: t
167.9185 	DATA 	Keypress: t
169.9184 	DATA 	Keypress: t
171.9184 	DATA 	Keypress: t
173.9183 	DATA 	Keypress: t
175.9182 	DATA 	Keypress: t
177.9182 	DATA 	Keypress: t
179.9181 	DATA 	Keypress: t
181.9181 	DATA 	Keypress: t
183.9180 	DATA 	Keypress: t
185.9179 	DATA 	Keypress: t
187.9179 	DATA 	Keypress: t
189.9178 	DATA 	Keypress: t
191.9178 	DATA 	Keypress: t
193.9177 	DATA 	Keypress: t
195.9176 	DATA 	Keypress: t
197.9176 	DATA 	Keypress: t
199.9175 	DATA 	Keypress: t
201.9176 	DATA 	Keypress: t
203.9174 	DATA 	Keypress: t
205.9173 	DATA 	Keypress: t
207.9173 	DATA 	Keypress: t
209.9172 	DATA 	Keypress: t
211.9172 	DATA 	Keypress: t
213.9171 	DATA 	Keypress: t
215.9171 	DATA 	Keypress: t
217.9170 	DATA 	Keypress: t
219.9169 	DATA 	Keypress: t
221.9169 	DATA 	Keypress: t
223.9168 	DATA 	Keypress: t
225.9168 	DATA 	Keypress: t
227.9167 	DATA 	Keypress: t
229.9166 	DATA 	Keypress: t
231.9166 	DATA 	Keypress: t
233.9165 	DATA 	Keypress: t
235.9165 	DATA 	Keypress: t
237.9164 	DATA 	Keypress: t
239.9163 	DATA 	Keypress: t
241.9163 	DATA 	Keypress: t
243.9162 	DATA 	Keypress: t
245.9162 	DATA 	Keypress: t
247.9161 	DATA 	Keypress: t
249.9161 	DATA 	Keypress: t
251.9160 	DATA 	Keypress: t
253.9159 	DATA 	Keypress: t
255.9159 	DATA 	Keypress: t
257.9158 	DATA 	Keypress: t
259.9158 	DATA 	Keypress: t
261.9157 	DATA 	Keypress: t
263.9156 	DATA 	Keypress: t
265.9156 	DATA 	Keypress: t
267.9155 	DATA 	Keypress: t
269.9155 	DATA 	Keypress: t
271.9154 	DATA 	Keypress: t
273.9153 	DATA 	Keypress: t
275.9153 	DATA 	Keypress: t
277.9152 	DATA 	Keypress: t
279.9152 	DATA 	Keypress: t
281.9151 	DATA 	Keypress: t
283.9150 	DATA 	Keypress: t
285.9150 	DATA 	Keypress: t
287.9149 	DATA 	Keypress: t
289.9149 	DATA 	Keypress: t
291.9148 	DATA 	Keypress: t
293.9147 	DATA 	Keypress: t
295.9147 	DATA 	Keypress: t
297.9146 	DATA 	Keypress: t
299.9146 	DATA 	Keypress: t
301.9145 	DATA 	Keypress: t
310.1725 	EXP 	window1: recordFrameIntervals = False
310.5104 	EXP 	window1: mouseVisible = True
